quat3,0.29905,0.23534,0.51635,0.76718,481.08
quat4,0.36295,0.51028,0.52872,0.57301,481.08
quat5,0.00000,-0.50000,0.00000,-0.86603,481.08
quat6,0.00000,-0.50000,0.00000,-0.86603,481.08
quat7,0.00000,-0.50000,0.00000,-0.86603,481.08
quat8,0.00000,-0.50000,0.00000,-0.86603,481.08
quat0,0.93003,-0.00282,0.36635,-0.02878,481.1
quat1,-0.50593,0.72154,-0.32164,0.34637,481.1
quat2,-0.62605,0.73512,-0.19213,0.17537,481.1
quat3,0.27010,0.26780,0.53104,0.75718,481.1
quat4,0.33583,0.53704,0.54876,0.54560,481.1
quat5,0.00000,-0.50000,0.00000,-0.86603,481.1
quat6,0.00000,-0.50000,0.00000,-0.86603,481.1
quat7,0.00000,-0.50000,0.00000,-0.86603,481.1
quat8,0.00000,-0.50000,0.00000,-0.86603,481.1
quat0,0.92289,-0.00884,0.38405,-0.02648,481.12
quat1,-0.48869,0.73592,-0.33898,0.32357,481.12
quat2,-0.60906,0.74945,-0.22156,0.13518,481.12
quat3,0.24138,0.29470,0.54215,0.74897,481.12
quat4,0.30537,0.55585,0.56632,0.52636,481.12
quat5,0.00000,-0.50000,0.00000,-0.86603,481.12
quat6,0.00000,-0.50000,0.00000,-0.86603,481.12
quat7,0.00000,-0.50000,0.00000,-0.86603,481.12
quat8,0.00000,-0.50000,0.00000,-0.86603,481.12
quat0,0.91592,-0.00548,0.40050,-0.02583,481.14
quat1,-0.47421,0.74743,-0.35183,0.30444,481.14
quat2,-0.59381,0.76076,-0.24234,0.09955,481.14
quat3,0.21453,0.31891,0.54951,0.74183,481.14
quat4,0.27759,0.57114,0.57851,0.51193,481.14
quat5,0.00000,-0.50000,0.00000,-0.86603,481.14
quat6,0.00000,-0.50000,0.00000,-0.86603,481.14
quat7,0.00000,-0.50000,0.00000,-0.86603,481.14
quat8,0.00000,-0.50000,0.00000,-0.86603,481.14
quat0,0.90788,-0.00645,0.41849,-0.02412,481.16
quat1,-0.46179,0.75777,-0.35977,0.28829,481.16
quat2,-0.58174,0.76902,-0.25519,0.07123,481.16
quat3,0.18865,0.33831,0.55444,0.73658,481.16
quat4,0.25168,0.58401,0.58661,0.50148,481.16
quat5,0.00000,-0.50000,0.00000,-0.86603,481.16
quat6,0.00000,-0.50000,0.00000,-0.86603,481.16
quat7,0.00000,-0.50000,0.00000,-0.86603,481.16
quat8,0.00000,-0.50000,0.00000,-0.86603,481.16
quat0,0.90567,-0.00757,0.42348,-0.01927,481.18
quat1,-0.45281,0.76732,-0.36175,0.27444,481.18
quat2,-0.57346,0.77485,-0.26101,0.05125,481.18
quat3,0.16408,0.35159,0.55685,0.73443,481.18
quat4,0.22748,0.59431,0.59227,0.49423,481.18
quat5,0.00000,-0.50000,0.00000,-0.86603,481.18
quat6,0.00000,-0.50000,0.00000,-0.86603,481.18
quat7,0.00000,-0.50000,0.00000,-0.86603,481.18
quat8,0.00000,-0.50000,0.00000,-0.86603,481.18
quat0,0.90666,-0.00443,0.42154,-0.01573,481.2
quat1,-0.44850,0.77582,-0.35769,0.26272,481.2
quat2,-0.56759,0.78022,-0.25994,0.03907,481.2
quat3,0.14417,0.36092,0.55653,0.73432,481.2
quat4,0.20564,0.60289,0.59629,0.48855,481.2
quat5,0.00000,-0.50000,0.00000,-0.86603,481.2
quat6,0.00000,-0.50000,0.00000,-0.86603,481.2
quat7,0.00000,-0.50000,0.00000,-0.86603,481.2
quat8,0.00000,-0.50000,0.00000,-0.86603,481.2
quat0,0.90388,-0.00502,0.42761,-0.01096,481.22
quat1,-0.44838,0.78110,-0.35165,0.25531,481.22
quat2,-0.56631,0.78427,-0.25133,0.03234,481.22
quat3,0.12792,0.36723,0.55423,0.73594,481.22
quat4,0.19059,0.61177,0.59698,0.48274,481.22
quat5,0.00000,-0.50000,0.00000,-0.86603,481.22
quat6,0.00000,-0.50000,0.00000,-0.86603,481.22
quat7,0.00000,-0.50000,0.00000,-0.86603,481.22
quat8,0.00000,-0.50000,0.00000,-0.86603,481.22
quat0,0.90171,-0.00377,0.43219,-0.01075,481.24
quat1,-0.44999,0.78266,-0.34597,0.25545,481.24
quat2,-0.56725,0.78697,-0.24021,0.03466,481.24
quat3,0.11312,0.37014,0.55095,0.73936,481.24
quat4,0.17842,0.61811,0.59571,0.48087,481.24
quat5,0.00000,-0.50000,0.00000,-0.86603,481.24
quat6,0.00000,-0.50000,0.00000,-0.86603,481.24
quat7,0.00000,-0.50000,0.00000,-0.86603,481.24
quat8,0.00000,-0.50000,0.00000,-0.86603,481.24
quat0,0.90737,-0.00085,0.42018,-0.01143,481.26
quat1,-0.45212,0.78150,-0.34001,0.26313,481.26
quat2,-0.56953,0.78780,-0.22983,0.04675,481.26
quat3,0.10386,0.37003,0.54741,0.74339,481.26
quat4,0.17056,0.62273,0.59186,0.48251,481.26
quat5,0.00000,-0.50000,0.00000,-0.86603,481.26
quat6,0.00000,-0.50000,0.00000,-0.86603,481.26
quat7,0.00000,-0.50000,0.00000,-0.86603,481.26
quat8,0.00000,-0.50000,0.00000,-0.86603,481.26
quat0,0.91437,0.00049,0.40475,-0.00993,481.28
quat1,-0.45620,0.77912,-0.33175,0.27348,481.28
quat2,-0.57348,0.78764,-0.21649,0.06223,481.28
quat3,0.09954,0.36856,0.54295,0.74798,481.28
quat4,0.16448,0.62321,0.58799,0.48869,481.28
quat5,0.00000,-0.50000,0.00000,-0.86603,481.28
quat6,0.00000,-0.50000,0.00000,-0.86603,481.28
quat7,0.00000,-0.50000,0.00000,-0.86603,481.28
quat8,0.00000,-0.50000,0.00000,-0.86603,481.28
quat0,0.92084,0.00229,0.38982,-0.00950,481.3
quat1,-0.46238,0.77512,-0.32195,0.28591,481.3
quat2,-0.57894,0.78631,-0.20052,0.07959,481.3
quat3,0.09721,0.36315,0.53724,0.75502,481.3
quat4,0.16161,0.62047,0.58388,0.49798,481.3
quat5,0.00000,-0.50000,0.00000,-0.86603,481.3
quat6,0.00000,-0.50000,0.00000,-0.86603,481.3
quat7,0.00000,-0.50000,0.00000,-0.86603,481.3
quat8,0.00000,-0.50000,0.00000,-0.86603,481.3
quat0,0.93043,0.00818,0.36617,-0.01263,481.32
quat1,-0.47042,0.76952,-0.30984,0.30089,481.32
quat2,-0.58454,0.78391,-0.18394,0.09980,481.32
quat3,0.09868,0.35268,0.53062,0.76441,481.32
quat4,0.16199,0.61603,0.57848,0.50953,481.32
quat5,0.00000,-0.50000,0.00000,-0.86603,481.32
quat6,0.00000,-0.50000,0.00000,-0.86603,481.32
quat7,0.00000,-0.50000,0.00000,-0.86603,481.32
quat8,0.00000,-0.50000,0.00000,-0.86603,481.32
quat0,0.93936,0.00835,0.34242,-0.01684,481.34
quat1,-0.47937,0.76173,-0.29653,0.31944,481.34
quat2,-0.58936,0.77999,-0.16894,0.12539,481.34
quat3,0.10405,0.33802,0.52297,0.77551,481.34
quat4,0.16724,0.61065,0.57161,0.52192,481.34
quat5,0.00000,-0.50000,0.00000,-0.86603,481.34
quat6,0.00000,-0.50000,0.00000,-0.86603,481.34
quat7,0.00000,-0.50000,0.00000,-0.86603,481.34
quat8,0.00000,-0.50000,0.00000,-0.86603,481.34
quat0,0.94896,0.00920,0.31470,-0.01899,481.36
quat1,-0.48919,0.75166,-0.28152,0.34124,481.36
quat2,-0.59407,0.77465,-0.15308,0.15348,481.36
quat3,0.11388,0.32047,0.51420,0.78736,481.36
quat4,0.17912,0.60583,0.56094,0.53500,481.36
quat5,0.00000,-0.50000,0.00000,-0.86603,481.36
quat6,0.00000,-0.50000,0.00000,-0.86603,481.36
quat7,0.00000,-0.50000,0.00000,-0.86603,481.36
quat8,0.00000,-0.50000,0.00000,-0.86603,481.36
quat0,0.95704,0.00548,0.28913,-0.02134,481.38
quat1,-0.49884,0.73826,-0.26697,0.36723,481.38
quat2,-0.59905,0.76716,-0.13627,0.18450,481.38
quat3,0.12624,0.29996,0.50500,0.79941,481.38
quat4,0.19493,0.59905,0.54771,0.55060,481.38
quat5,0.00000,-0.50000,0.00000,-0.86603,481.38
quat6,0.00000,-0.50000,0.00000,-0.86603,481.38
quat7,0.00000,-0.50000,0.00000,-0.86603,481.38
quat8,0.00000,-0.50000,0.00000,-0.86603,481.38
quat0,0.96679,0.00780,0.25419,-0.02542,481.4
quat1,-0.50852,0.72133,-0.25229,0.39677,481.4
quat2,-0.60480,0.75737,-0.11713,0.21655,481.4
quat3,0.14053,0.27520,0.49476,0.81223,481.4
quat4,0.21166,0.58736,0.53303,0.57104,481.4
quat5,0.00000,-0.50000,0.00000,-0.86603,481.4
quat6,0.00000,-0.50000,0.00000,-0.86603,481.4
quat7,0.00000,-0.50000,0.00000,-0.86603,481.4
quat8,0.00000,-0.50000,0.00000,-0.86603,481.4
quat0,0.97587,0.00669,0.21590,-0.03194,481.42
quat1,-0.51800,0.70118,-0.23736,0.42859,481.42
quat2,-0.61098,0.74431,-0.09706,0.25157,481.42
quat3,0.15658,0.24503,0.48438,0.82512,481.42
quat4,0.22799,0.56896,0.51916,0.59564,481.42
quat5,0.00000,-0.50000,0.00000,-0.86603,481.42
quat6,0.00000,-0.50000,0.00000,-0.86603,481.42
quat7,0.00000,-0.50000,0.00000,-0.86603,481.42
quat8,0.00000,-0.50000,0.00000,-0.86603,481.42
quat0,0.98259,0.00413,0.18267,-0.03353,481.44
quat1,-0.52803,0.67957,-0.21957,0.45952,481.44
quat2,-0.61679,0.72930,-0.07387,0.28677,481.44
quat3,0.17599,0.21247,0.47293,0.83679,481.44
quat4,0.24847,0.54795,0.50279,0.62066,481.44
quat5,0.00000,-0.50000,0.00000,-0.86603,481.44
quat6,0.00000,-0.50000,0.00000,-0.86603,481.44
quat7,0.00000,-0.50000,0.00000,-0.86603,481.44
quat8,0.00000,-0.50000,0.00000,-0.86603,481.44
quat0,0.98784,0.00151,0.15151,-0.03471,481.46
quat1,-0.53828,0.65723,-0.19843,0.48880,481.46
quat2,-0.62153,0.71179,-0.04856,0.32358,481.46
quat3,0.19789,0.17656,0.46127,0.84670,481.46
quat4,0.27248,0.52482,0.48451,0.64465,481.46
quat5,0.00000,-0.50000,0.00000,-0.86603,481.46
quat6,0.00000,-0.50000,0.00000,-0.86603,481.46
quat7,0.00000,-0.50000,0.00000,-0.86603,481.46
quat8,0.00000,-0.50000,0.00000,-0.86603,481.46
quat0,0.99202,-0.00588,0.12101,-0.03486,481.48
quat1,-0.54869,0.63428,-0.17324,0.51635,481.48
quat2,-0.62476,0.69278,-0.01949,0.35964,481.48
quat3,0.22189,0.13888,0.44823,0.85473,481.48
quat4,0.30057,0.50175,0.46188,0.66676,481.48
quat5,0.00000,-0.50000,0.00000,-0.86603,481.48
quat6,0.00000,-0.50000,0.00000,-0.86603,481.48
quat7,0.00000,-0.50000,0.00000,-0.86603,481.48
quat8,0.00000,-0.50000,0.00000,-0.86603,481.48
quat0,0.99639,-0.00779,0.07494,-0.03916,481.5
quat1,-0.55748,0.60859,-0.14725,0.54511,481.5
quat2,-0.62611,0.67104,0.01050,0.39697,481.5
quat3,0.24654,0.09701,0.43508,0.86053,481.5
quat4,0.32796,0.47504,0.43919,0.68840,481.5
quat5,0.00000,-0.50000,0.00000,-0.86603,481.5
quat6,0.00000,-0.50000,0.00000,-0.86603,481.5
quat7,0.00000,-0.50000,0.00000,-0.86603,481.5
quat8,0.00000,-0.50000,0.00000,-0.86603,481.5
quat0,0.99848,-0.01395,0.03401,-0.04113,481.52
quat1,-0.56478,0.57911,-0.12099,0.57534,481.52
quat2,-0.62553,0.64805,0.04260,0.43235,481.52
quat3,0.27375,0.05421,0.42022,0.86345,481.52
quat4,0.35686,0.44732,0.41340,0.70828,481.52
quat5,0.00000,-0.50000,0.00000,-0.86603,481.52
quat6,0.00000,-0.50000,0.00000,-0.86603,481.52
quat7,0.00000,-0.50000,0.00000,-0.86603,481.52
quat8,0.00000,-0.50000,0.00000,-0.86603,481.52
quat0,0.99899,-0.01424,-0.00473,-0.04237,481.54
quat1,-0.57048,0.54545,-0.09422,0.60676,481.54
quat2,-0.62270,0.62168,0.07194,0.46967,481.54
quat3,0.30235,0.01112,0.40483,0.86289,481.54
quat4,0.38527,0.41526,0.38764,0.72723,481.54
quat5,0.00000,-0.50000,0.00000,-0.86603,481.54
quat6,0.00000,-0.50000,0.00000,-0.86603,481.54
quat7,0.00000,-0.50000,0.00000,-0.86603,481.54
quat8,0.00000,-0.50000,0.00000,-0.86603,481.54
quat0,0.99808,-0.02376,-0.04062,-0.04038,481.56
quat1,-0.57504,0.50902,-0.06428,0.63725,481.56
quat2,-0.61754,0.59439,0.10174,0.50497,481.56
quat3,0.33152,-0.03180,0.38758,0.85957,481.56
quat4,0.41402,0.37952,0.36036,0.74478,481.56
quat5,0.00000,-0.50000,0.00000,-0.86603,481.56
quat6,0.00000,-0.50000,0.00000,-0.86603,481.56
quat7,0.00000,-0.50000,0.00000,-0.86603,481.56
quat8,0.00000,-0.50000,0.00000,-0.86603,481.56
quat0,0.99580,-0.03291,-0.07335,-0.04370,481.58
quat1,-0.57791,0.46932,-0.03268,0.66685,481.58
quat2,-0.61035,0.56505,0.13181,0.53928,481.58
quat3,0.35962,-0.07916,0.37081,0.85259,481.58
quat4,0.44184,0.33743,0.33502,0.76071,481.58
quat5,0.00000,-0.50000,0.00000,-0.86603,481.58
quat6,0.00000,-0.50000,0.00000,-0.86603,481.58
quat7,0.00000,-0.50000,0.00000,-0.86603,481.58
quat8,0.00000,-0.50000,0.00000,-0.86603,481.58
quat0,0.99335,-0.04143,-0.09795,-0.04412,481.6
quat1,-0.57890,0.42831,0.00203,0.69385,481.6
quat2,-0.60097,0.53410,0.16389,0.57159,481.6
quat3,0.38697,-0.12933,0.35403,0.84154,481.6
quat4,0.47022,0.29436,0.30715,0.77325,481.6
quat5,0.00000,-0.50000,0.00000,-0.86603,481.6
quat6,0.00000,-0.50000,0.00000,-0.86603,481.6
quat7,0.00000,-0.50000,0.00000,-0.86603,481.6
quat8,0.00000,-0.50000,0.00000,-0.86603,481.6
quat0,0.99051,-0.05306,-0.11623,-0.05057,481.62
quat1,-0.57722,0.38415,0.03769,0.71960,481.62
quat2,-0.59033,0.49681,0.19424,0.60577,481.62
quat3,0.41333,-0.18228,0.33872,0.82535,481.62
quat4,0.49818,0.24891,0.27820,0.78261,481.62
quat5,0.00000,-0.50000,0.00000,-0.86603,481.62
quat6,0.00000,-0.50000,0.00000,-0.86603,481.62
quat7,0.00000,-0.50000,0.00000,-0.86603,481.62
quat8,0.00000,-0.50000,0.00000,-0.86603,481.62
quat0,0.98930,-0.05543,-0.12368,-0.05405,481.64
quat1,-0.57148,0.33803,0.07468,0.74402,481.64
quat2,-0.57770,0.45459,0.22727,0.63872,481.64
quat3,0.43975,-0.23279,0.32170,0.80557,481.64
quat4,0.52523,0.20366,0.24671,0.78853,481.64
quat5,0.00000,-0.50000,0.00000,-0.86603,481.64
quat6,0.00000,-0.50000,0.00000,-0.86603,481.64
quat7,0.00000,-0.50000,0.00000,-0.86603,481.64
quat8,0.00000,-0.50000,0.00000,-0.86603,481.64
quat0,0.98683,-0.05943,-0.13675,-0.06277,481.66
quat1,-0.56391,0.28922,0.10871,0.76586,481.66
quat2,-0.56224,0.40618,0.26271,0.67073,481.66
quat3,0.46609,-0.28133,0.30311,0.78214,481.66
quat4,0.55037,0.15443,0.21677,0.79136,481.66
quat5,0.00000,-0.50000,0.00000,-0.86603,481.66
quat6,0.00000,-0.50000,0.00000,-0.86603,481.66
quat7,0.00000,-0.50000,0.00000,-0.86603,481.66
quat8,0.00000,-0.50000,0.00000,-0.86603,481.66
quat0,0.98484,-0.06118,-0.14626,-0.07044,481.68
quat1,-0.55662,0.23823,0.14100,0.78329,481.68
quat2,-0.54152,0.35738,0.30418,0.69750,481.68
quat3,0.49193,-0.32570,0.28148,0.75676,481.68
quat4,0.57378,0.10489,0.18663,0.79053,481.68
quat5,0.00000,-0.50000,0.00000,-0.86603,481.68
quat6,0.00000,-0.50000,0.00000,-0.86603,481.68
quat7,0.00000,-0.50000,0.00000,-0.86603,481.68
quat8,0.00000,-0.50000,0.00000,-0.86603,481.68
quat0,0.97915,-0.03939,-0.18664,-0.06991,481.7
quat1,-0.55239,0.17809,0.16993,0.79642,481.7
quat2,-0.51502,0.30691,0.34689,0.72127,481.7
quat3,0.51671,-0.36687,0.25813,0.72923,481.7
quat4,0.59601,0.05360,0.15699,0.78565,481.7
quat5,0.00000,-0.50000,0.00000,-0.86603,481.7
quat6,0.00000,-0.50000,0.00000,-0.86603,481.7
quat7,0.00000,-0.50000,0.00000,-0.86603,481.7
quat8,0.00000,-0.50000,0.00000,-0.86603,481.7
quat0,0.97587,-0.03558,-0.20383,-0.06976,481.72
quat1,-0.54772,0.11429,0.20043,0.80422,481.72
quat2,-0.48470,0.25349,0.38780,0.74190,481.72
quat3,0.54013,-0.40337,0.23140,0.70143,481.72
quat4,0.61697,0.00685,0.12427,0.77708,481.72
quat5,0.00000,-0.50000,0.00000,-0.86603,481.72
quat6,0.00000,-0.50000,0.00000,-0.86603,481.72
quat7,0.00000,-0.50000,0.00000,-0.86603,481.72
quat8,0.00000,-0.50000,0.00000,-0.86603,481.72
quat0,0.97346,-0.03745,-0.21285,-0.07531,481.74
quat1,-0.54071,0.04943,0.22947,0.80780,481.74
quat2,-0.45671,0.19266,0.42125,0.75951,481.74
quat3,0.56083,-0.43722,0.20282,0.67318,481.74
quat4,0.63554,-0.03773,0.08969,0.76591,481.74
quat5,0.00000,-0.50000,0.00000,-0.86603,481.74
quat6,0.00000,-0.50000,0.00000,-0.86603,481.74
quat7,0.00000,-0.50000,0.00000,-0.86603,481.74
quat8,0.00000,-0.50000,0.00000,-0.86603,481.74
quat0,0.97226,-0.02434,-0.22070,-0.07362,481.76
quat1,-0.53021,-0.00496,0.26058,0.80682,481.76
quat2,-0.43152,0.12874,0.45020,0.77106,481.76
quat3,0.57835,-0.46857,0.17195,0.64528,481.76
quat4,0.64989,-0.07714,0.05250,0.75428,481.76
quat5,0.00000,-0.50000,0.00000,-0.86603,481.76
quat6,0.00000,-0.50000,0.00000,-0.86603,481.76
quat7,0.00000,-0.50000,0.00000,-0.86603,481.76
quat8,0.00000,-0.50000,0.00000,-0.86603,481.76
quat0,0.96859,-0.00682,-0.23867,-0.06951,481.78
quat1,-0.51457,-0.04907,0.29338,0.80420,481.78
quat2,-0.40772,0.06514,0.47583,0.77660,481.78
quat3,0.59157,-0.49976,0.14166,0.61661,481.78
quat4,0.65961,-0.11600,0.01584,0.74244,481.78
quat5,0.00000,-0.50000,0.00000,-0.86603,481.78
quat6,0.00000,-0.50000,0.00000,-0.86603,481.78
quat7,0.00000,-0.50000,0.00000,-0.86603,481.78
quat8,0.00000,-0.50000,0.00000,-0.86603,481.78
quat0,0.96508,0.01257,-0.25274,-0.06763,481.8
quat1,-0.49643,-0.08313,0.32737,0.79967,481.8
quat2,-0.37595,0.01418,0.50661,0.77576,481.8
quat3,0.59931,-0.52975,0.11146,0.58972,481.8
quat4,0.66346,-0.15083,-0.02145,0.73254,481.8
quat5,0.00000,-0.50000,0.00000,-0.86603,481.8
quat6,0.00000,-0.50000,0.00000,-0.86603,481.8
quat7,0.00000,-0.50000,0.00000,-0.86603,481.8
quat8,0.00000,-0.50000,0.00000,-0.86603,481.8
quat0,0.96130,0.01012,-0.26645,-0.06937,481.82
quat1,-0.47832,-0.11451,0.35702,0.79412,481.82
quat2,-0.34046,-0.02867,0.53630,0.77179,481.82
quat3,0.60309,-0.55705,0.08155,0.56509,481.82
quat4,0.66265,-0.18711,-0.05547,0.72305,481.82
quat5,0.00000,-0.50000,0.00000,-0.86603,481.82
quat6,0.00000,-0.50000,0.00000,-0.86603,481.82
quat7,0.00000,-0.50000,0.00000,-0.86603,481.82
quat8,0.00000,-0.50000,0.00000,-0.86603,481.82
quat0,0.96017,0.00745,-0.26979,-0.07228,481.84
quat1,-0.46050,-0.14698,0.38277,0.78729,481.84
quat2,-0.30584,-0.06858,0.56163,0.76572,481.84
quat3,0.60404,-0.58175,0.05193,0.54222,481.84
quat4,0.65860,-0.22409,-0.08464,0.71335,481.84
quat5,0.00000,-0.50000,0.00000,-0.86603,481.84
quat6,0.00000,-0.50000,0.00000,-0.86603,481.84
quat7,0.00000,-0.50000,0.00000,-0.86603,481.84
quat8,0.00000,-0.50000,0.00000,-0.86603,481.84
quat0,0.95240,0.02577,-0.29730,-0.06234,481.86
quat1,-0.44193,-0.17841,0.40530,0.78013,481.86
quat2,-0.27621,-0.10896,0.58047,0.75822,481.86
quat3,0.60196,-0.60446,0.02579,0.52116,481.86
quat4,0.65340,-0.26458,-0.10609,0.70130,481.86
quat5,0.00000,-0.50000,0.00000,-0.86603,481.86
quat6,0.00000,-0.50000,0.00000,-0.86603,481.86
quat7,0.00000,-0.50000,0.00000,-0.86603,481.86
quat8,0.00000,-0.50000,0.00000,-0.86603,481.86
quat0,0.94739,0.03218,-0.31266,-0.06045,481.88
quat1,-0.42344,-0.20491,0.42549,0.77309,481.88
quat2,-0.24900,-0.14649,0.59604,0.74919,481.88
quat3,0.59698,-0.62568,0.00414,0.50212,481.88
quat4,0.64675,-0.30481,-0.12226,0.68838,481.88
quat5,0.00000,-0.50000,0.00000,-0.86603,481.88
quat6,0.00000,-0.50000,0.00000,-0.86603,481.88
quat7,0.00000,-0.50000,0.00000,-0.86603,481.88
quat8,0.00000,-0.50000,0.00000,-0.86603,481.88
quat0,0.94200,0.03253,-0.32823,-0.06197,481.9
quat1,-0.40660,-0.22847,0.44284,0.76575,481.9
quat2,-0.22283,-0.17959,0.60982,0.73906,481.9
quat3,0.59124,-0.64471,-0.01336,0.48436,481.9
quat4,0.63909,-0.34428,-0.13391,0.67462,481.9
quat5,0.00000,-0.50000,0.00000,-0.86603,481.9
quat6,0.00000,-0.50000,0.00000,-0.86603,481.9
quat7,0.00000,-0.50000,0.00000,-0.86603,481.9
quat8,0.00000,-0.50000,0.00000,-0.86603,481.9
quat0,0.93986,0.03309,-0.33492,-0.05824,481.92
quat1,-0.39179,-0.24830,0.45756,0.75861,481.92
quat2,-0.19667,-0.20717,0.62323,0.72801,481.92
quat3,0.58571,-0.66050,-0.02870,0.46889,481.92
quat4,0.63022,-0.37880,-0.14398,0.66227,481.92
quat5,0.00000,-0.50000,0.00000,-0.86603,481.92
quat6,0.00000,-0.50000,0.00000,-0.86603,481.92
quat7,0.00000,-0.50000,0.00000,-0.86603,481.92
quat8,0.00000,-0.50000,0.00000,-0.86603,481.92
quat0,0.93686,0.03974,-0.34289,-0.05608,481.94
quat1,-0.37963,-0.26355,0.46995,0.75205,481.94
quat2,-0.17510,-0.23071,0.63408,0.71697,481.94
quat3,0.58003,-0.67312,-0.04243,0.45680,481.94
quat4,0.62128,-0.40709,-0.15233,0.65198,481.94
quat5,0.00000,-0.50000,0.00000,-0.86603,481.94
quat6,0.00000,-0.50000,0.00000,-0.86603,481.94
quat7,0.00000,-0.50000,0.00000,-0.86603,481.94
quat8,0.00000,-0.50000,0.00000,-0.86603,481.94
quat0,0.93689,0.03992,-0.34329,-0.05281,481.96
quat1,-0.36876,-0.27560,0.47950,0.74709,481.96
quat2,-0.15727,-0.24887,0.64279,0.70721,481.96
quat3,0.57372,-0.68289,-0.05481,0.44889,481.96
quat4,0.61308,-0.42898,-0.15824,0.64427,481.96
quat5,0.00000,-0.50000,0.00000,-0.86603,481.96
quat6,0.00000,-0.50000,0.00000,-0.86603,481.96
quat7,0.00000,-0.50000,0.00000,-0.86603,481.96
quat8,0.00000,-0.50000,0.00000,-0.86603,481.96
quat0,0.93655,0.04226,-0.34436,-0.04998,481.98
quat1,-0.35967,-0.28527,0.48606,0.74364,481.98
quat2,-0.14424,-0.26193,0.64903,0.69954,481.98
quat3,0.56747,-0.69165,-0.06279,0.44233,481.98
quat4,0.60663,-0.44534,-0.16052,0.63868,481.98
quat5,0.00000,-0.50000,0.00000,-0.86603,481.98
quat6,0.00000,-0.50000,0.00000,-0.86603,481.98
quat7,0.00000,-0.50000,0.00000,-0.86603,481.98
quat8,0.00000,-0.50000,0.00000,-0.86603,481.98
quat0,0.93623,0.03869,-0.34561,-0.05022,482
quat1,-0.35373,-0.29128,0.49075,0.74108,482
quat2,-0.13575,-0.27059,0.65233,0.69486,482
quat3,0.56130,-0.69924,-0.06645,0.43771,482
quat4,0.60010,-0.45567,-0.16124,0.63737,482
quat5,0.00000,-0.50000,0.00000,-0.86603,482
quat6,0.00000,-0.50000,0.00000,-0.86603,482
quat7,0.00000,-0.50000,0.00000,-0.86603,482
quat8,0.00000,-0.50000,0.00000,-0.86603,482
quat0,0.93563,0.03571,-0.34774,-0.04910,482.02
quat1,-0.35217,-0.29591,0.49211,0.73908,482.02
quat2,-0.13269,-0.27594,0.65260,0.69309,482.02
quat3,0.55589,-0.70465,-0.06628,0.43597,482.02
quat4,0.59427,-0.46053,-0.15988,0.63968,482.02
quat5,0.00000,-0.50000,0.00000,-0.86603,482.02
quat6,0.00000,-0.50000,0.00000,-0.86603,482.02
quat7,0.00000,-0.50000,0.00000,-0.86603,482.02
quat8,0.00000,-0.50000,0.00000,-0.86603,482.02
quat0,0.93840,0.03339,-0.34077,-0.04662,482.04
quat1,-0.35480,-0.29868,0.49035,0.73788,482.04
quat2,-0.13634,-0.28006,0.64949,0.69364,482.04
quat3,0.55141,-0.70790,-0.06259,0.43693,482.04
quat4,0.58941,-0.46134,-0.15580,0.64458,482.04
quat5,0.00000,-0.50000,0.00000,-0.86603,482.04
quat6,0.00000,-0.50000,0.00000,-0.86603,482.04
quat7,0.00000,-0.50000,0.00000,-0.86603,482.04
quat8,0.00000,-0.50000,0.00000,-0.86603,482.04
quat0,0.94233,0.02685,-0.33027,-0.04703,482.06
quat1,-0.36017,-0.29858,0.48655,0.73783,482.06
quat2,-0.14745,-0.28332,0.64358,0.69555,482.06
quat3,0.54782,-0.70785,-0.05733,0.44221,482.06
quat4,0.58613,-0.45803,-0.14942,0.65141,482.06
quat5,0.00000,-0.50000,0.00000,-0.86603,482.06
quat6,0.00000,-0.50000,0.00000,-0.86603,482.06
quat7,0.00000,-0.50000,0.00000,-0.86603,482.06
quat8,0.00000,-0.50000,0.00000,-0.86603,482.06
quat0,0.94843,0.02157,-0.31248,-0.04871,482.08
quat1,-0.36697,-0.29522,0.48032,0.73991,482.08
quat2,-0.16170,-0.28293,0.63581,0.69968,482.08
quat3,0.54522,-0.70399,-0.05003,0.45236,482.08
quat4,0.58387,-0.45077,-0.14108,0.66030,482.08
quat5,0.00000,-0.50000,0.00000,-0.86603,482.08
quat6,0.00000,-0.50000,0.00000,-0.86603,482.08
quat7,0.00000,-0.50000,0.00000,-0.86603,482.08
quat8,0.00000,-0.50000,0.00000,-0.86603,482.08
quat0,0.95526,0.01402,-0.29144,-0.04839,482.1
quat1,-0.37636,-0.28789,0.47091,0.74412,482.1
quat2,-0.17461,-0.27466,0.62822,0.70670,482.1
quat3,0.54245,-0.69840,-0.04023,0.46515,482.1
quat4,0.58247,-0.43940,-0.13075,0.67123,482.1
quat5,0.00000,-0.50000,0.00000,-0.86603,482.1
quat6,0.00000,-0.50000,0.00000,-0.86603,482.1
quat7,0.00000,-0.50000,0.00000,-0.86603,482.1
quat8,0.00000,-0.50000,0.00000,-0.86603,482.1
quat0,0.96261,0.01284,-0.26657,-0.04647,482.12
quat1,-0.38831,-0.27699,0.45802,0.75014,482.12
quat2,-0.18905,-0.26099,0.61821,0.71691,482.12
quat3,0.54065,-0.69063,-0.02751,0.47955,482.12
quat4,0.58168,-0.42642,-0.11691,0.68275,482.12
quat5,0.00000,-0.50000,0.00000,-0.86603,482.12
quat6,0.00000,-0.50000,0.00000,-0.86603,482.12
