quat5,0.00000,-0.92388,0.00000,-0.38268,1470.74
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.74
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.74
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.74
quat0,-0.38248,0.02311,-0.92026,0.07933,1470.76
quat1,0.37025,-0.85403,0.21081,-0.29850,1470.76
quat2,0.74896,-0.29335,-0.15139,-0.57453,1470.76
quat3,0.16166,-0.82911,-0.40295,-0.35225,1470.76
quat4,0.72320,-0.51297,-0.36454,0.28451,1470.76
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.76
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.76
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.76
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.76
quat0,-0.37937,0.02004,-0.92111,0.08505,1470.78
quat1,0.38454,-0.84964,0.19906,-0.30101,1470.78
quat2,0.74659,-0.29969,-0.14393,-0.57626,1470.78
quat3,0.17679,-0.82958,-0.41151,-0.33347,1470.78
quat4,0.71006,-0.52576,-0.36568,0.29268,1470.78
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.78
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.78
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.78
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.78
quat0,-0.37540,0.01654,-0.92227,0.09068,1470.8
quat1,0.39871,-0.84386,0.18702,-0.30653,1470.8
quat2,0.74249,-0.31014,-0.14221,-0.57646,1470.8
quat3,0.18958,-0.83111,-0.41971,-0.31171,1470.8
quat4,0.69606,-0.54133,-0.36520,0.29849,1470.8
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.8
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.8
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.8
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.8
quat0,-0.36972,0.01226,-0.92382,0.09857,1470.82
quat1,0.41044,-0.83724,0.17517,-0.31604,1470.82
quat2,0.73453,-0.32453,-0.14443,-0.57818,1470.82
quat3,0.20008,-0.83280,-0.42722,-0.28964,1470.82
quat4,0.68101,-0.56080,-0.36207,0.30106,1470.82
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.82
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.82
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.82
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.82
quat0,-0.36568,0.00683,-0.92466,0.10598,1470.84
quat1,0.42108,-0.82903,0.16524,-0.32879,1470.84
quat2,0.72363,-0.33904,-0.14520,-0.58338,1470.84
quat3,0.20875,-0.83444,-0.43487,-0.26651,1470.84
quat4,0.66546,-0.57868,-0.36182,0.30229,1470.84
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.84
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.84
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.84
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.84
quat0,-0.36740,0.00055,-0.92315,0.11321,1470.86
quat1,0.42925,-0.81871,0.15959,-0.34639,1470.86
quat2,0.71034,-0.35161,-0.13649,-0.59427,1470.86
quat3,0.21352,-0.83706,-0.44085,-0.24372,1470.86
quat4,0.64457,-0.59608,-0.36578,0.30890,1470.86
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.86
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.86
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.86
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.86
quat0,-0.36523,-0.00486,-0.92313,0.12006,1470.88
quat1,0.43602,-0.80736,0.15736,-0.36509,1470.88
quat2,0.69605,-0.36239,-0.12655,-0.60677,1470.88
quat3,0.21915,-0.83812,-0.44593,-0.22511,1470.88
quat4,0.62241,-0.61224,-0.37058,0.31692,1470.88
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.88
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.88
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.88
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.88
quat0,-0.36833,-0.01041,-0.92085,0.12750,1470.9
quat1,0.44032,-0.79731,0.15697,-0.38180,1470.9
quat2,0.68062,-0.37215,-0.11572,-0.62038,1470.9
quat3,0.22549,-0.83827,-0.44915,-0.21149,1470.9
quat4,0.60028,-0.62736,-0.37522,0.32450,1470.9
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.9
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.9
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.9
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.9
quat0,-0.36855,-0.01631,-0.91938,0.13658,1470.92
quat1,0.44461,-0.78817,0.15584,-0.39603,1470.92
quat2,0.66570,-0.37988,-0.10418,-0.63378,1470.92
quat3,0.23251,-0.83987,-0.44793,-0.19977,1470.92
quat4,0.57894,-0.63940,-0.38113,0.33277,1470.92
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.92
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.92
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.92
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.92
quat0,-0.37062,-0.02383,-0.91664,0.14778,1470.94
quat1,0.44799,-0.78034,0.15409,-0.40820,1470.94
quat2,0.65180,-0.38877,-0.09407,-0.64433,1470.94
quat3,0.23706,-0.84474,-0.44220,-0.18619,1470.94
quat4,0.55908,-0.64990,-0.38716,0.33936,1470.94
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.94
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.94
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.94
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.94
quat0,-0.37158,-0.03017,-0.91467,0.15619,1470.96
quat1,0.45054,-0.77596,0.14762,-0.41605,1470.96
quat2,0.64055,-0.39732,-0.08425,-0.65172,1470.96
quat3,0.24033,-0.85014,-0.43557,-0.17255,1470.96
quat4,0.54277,-0.65997,-0.39184,0.34103,1470.96
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.96
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.96
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.96
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.96
quat0,-0.37105,-0.03614,-0.91260,0.16784,1470.98
quat1,0.45136,-0.77467,0.13786,-0.42090,1470.98
quat2,0.63032,-0.40580,-0.07338,-0.65775,1470.98
quat3,0.24168,-0.85570,-0.42849,-0.16048,1470.98
quat4,0.53254,-0.67186,-0.39150,0.33428,1470.98
quat5,0.00000,-0.92388,0.00000,-0.38268,1470.98
quat6,0.00000,-0.92388,0.00000,-0.38268,1470.98
quat7,0.00000,-0.92388,0.00000,-0.38268,1470.98
quat8,0.00000,-0.92388,0.00000,-0.38268,1470.98
quat0,-0.37084,-0.04292,-0.91039,0.17841,1471
quat1,0.45125,-0.77453,0.12644,-0.42484,1471
quat2,0.62034,-0.41708,-0.06410,-0.66115,1471
quat3,0.24278,-0.86115,-0.42000,-0.15192,1471
quat4,0.52478,-0.68366,-0.39046,0.32365,1471
quat5,0.00000,-0.92388,0.00000,-0.38268,1471
quat6,0.00000,-0.92388,0.00000,-0.38268,1471
quat7,0.00000,-0.92388,0.00000,-0.38268,1471
quat8,0.00000,-0.92388,0.00000,-0.38268,1471
quat0,-0.37236,-0.04945,-0.90697,0.19057,1471.02
quat1,0.44967,-0.77333,0.11522,-0.43183,1471.02
quat2,0.61031,-0.42814,-0.05409,-0.66430,1471.02
quat3,0.24369,-0.86627,-0.41121,-0.14522,1471.02
quat4,0.51398,-0.69231,-0.39381,0.31852,1471.02
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.02
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.02
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.02
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.02
quat0,-0.37399,-0.05715,-0.90348,0.20147,1471.04
quat1,0.44759,-0.77036,0.10621,-0.44150,1471.04
quat2,0.60045,-0.43666,-0.04245,-0.66857,1471.04
quat3,0.24587,-0.87003,-0.40367,-0.14016,1471.04
quat4,0.49512,-0.69955,-0.40297,0.32111,1471.04
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.04
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.04
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.04
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.04
quat0,-0.37445,-0.06402,-0.90033,0.21237,1471.06
quat1,0.44541,-0.76547,0.10103,-0.45327,1471.06
quat2,0.58954,-0.44571,-0.03278,-0.67283,1471.06
quat3,0.24750,-0.87399,-0.39614,-0.13402,1471.06
quat4,0.47880,-0.71122,-0.40624,0.31605,1471.06
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.06
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.06
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.06
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.06
quat0,-0.37620,-0.06907,-0.89604,0.22544,1471.08
quat1,0.44351,-0.75929,0.09778,-0.46606,1471.08
quat2,0.57964,-0.45175,-0.02187,-0.67784,1471.08
quat3,0.24792,-0.87799,-0.38957,-0.12615,1471.08
quat4,0.46877,-0.72655,-0.40234,0.30083,1471.08
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.08
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.08
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.08
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.08
quat0,-0.37599,-0.07431,-0.89301,0.23591,1471.1
quat1,0.44185,-0.75249,0.09570,-0.47892,1471.1
quat2,0.56972,-0.45659,-0.00901,-0.68327,1471.1
quat3,0.24632,-0.88235,-0.38373,-0.11635,1471.1
quat4,0.46223,-0.74010,-0.39701,0.28456,1471.1
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.1
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.1
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.1
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.1
quat0,-0.37665,-0.07848,-0.88981,0.24538,1471.12
quat1,0.44075,-0.74647,0.09204,-0.48995,1471.12
quat2,0.56227,-0.46243,0.00188,-0.68557,1471.12
quat3,0.24470,-0.88602,-0.37879,-0.10773,1471.12
quat4,0.45357,-0.74925,-0.39698,0.27441,1471.12
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.12
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.12
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.12
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.12
quat0,-0.37740,-0.08155,-0.88684,0.25385,1471.14
quat1,0.43948,-0.74123,0.08745,-0.49980,1471.14
quat2,0.55610,-0.47046,0.01014,-0.68507,1471.14
quat3,0.24410,-0.88882,-0.37425,-0.10172,1471.14
quat4,0.44196,-0.75626,-0.39978,0.27003,1471.14
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.14
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.14
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.14
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.14
quat0,-0.37659,-0.08551,-0.88468,0.26116,1471.16
quat1,0.43888,-0.73718,0.08324,-0.50698,1471.16
quat2,0.55222,-0.47665,0.01942,-0.68372,1471.16
quat3,0.24496,-0.89140,-0.36896,-0.09623,1471.16
quat4,0.43028,-0.76399,-0.40144,0.26463,1471.16
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.16
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.16
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.16
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.16
quat0,-0.37554,-0.08815,-0.88326,0.26654,1471.18
quat1,0.43877,-0.73403,0.07735,-0.51255,1471.18
quat2,0.54767,-0.48216,0.02884,-0.68319,1471.18
quat3,0.24609,-0.89404,-0.36322,-0.09054,1471.18
quat4,0.42061,-0.77097,-0.40121,0.26023,1471.18
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.18
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.18
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.18
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.18
quat0,-0.37235,-0.08939,-0.88298,0.27150,1471.2
quat1,0.43903,-0.73157,0.07041,-0.51681,1471.2
quat2,0.54282,-0.48561,0.03918,-0.68410,1471.2
quat3,0.24626,-0.89612,-0.35932,-0.08489,1471.2
quat4,0.41134,-0.77553,-0.40234,0.25977,1471.2
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.2
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.2
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.2
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.2
quat0,-0.37061,-0.09169,-0.88264,0.27420,1471.22
quat1,0.43918,-0.72845,0.06591,-0.52166,1471.22
quat2,0.53750,-0.48882,0.04920,-0.68537,1471.22
quat3,0.24560,-0.89743,-0.35787,-0.07889,1471.22
quat4,0.40132,-0.77905,-0.40375,0.26272,1471.22
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.22
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.22
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.22
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.22
quat0,-0.36897,-0.09338,-0.88316,0.27416,1471.24
quat1,0.43919,-0.72437,0.06492,-0.52743,1471.24
quat2,0.53265,-0.49197,0.05760,-0.68624,1471.24
quat3,0.24480,-0.89855,-0.35684,-0.07306,1471.24
quat4,0.39213,-0.78065,-0.40611,0.26812,1471.24
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.24
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.24
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.24
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.24
quat0,-0.36846,-0.09439,-0.88342,0.27368,1471.26
quat1,0.43903,-0.72079,0.06515,-0.53243,1471.26
quat2,0.52878,-0.49382,0.06458,-0.68729,1471.26
quat3,0.24486,-0.89972,-0.35470,-0.06879,1471.26
quat4,0.38547,-0.78231,-0.40731,0.27110,1471.26
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.26
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.26
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.26
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.26
quat0,-0.36788,-0.09537,-0.88350,0.27384,1471.28
quat1,0.43960,-0.71801,0.06654,-0.53553,1471.28
quat2,0.52480,-0.49480,0.07128,-0.68897,1471.28
quat3,0.24601,-0.90057,-0.35209,-0.06705,1471.28
quat4,0.38413,-0.78491,-0.40581,0.26772,1471.28
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.28
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.28
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.28
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.28
quat0,-0.36629,-0.09642,-0.88430,0.27304,1471.3
quat1,0.44059,-0.71579,0.06840,-0.53744,1471.3
quat2,0.52135,-0.49441,0.07819,-0.69111,1471.3
quat3,0.24853,-0.90079,-0.34994,-0.06600,1471.3
quat4,0.38309,-0.78737,-0.40438,0.26412,1471.3
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.3
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.3
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.3
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.3
quat0,-0.36478,-0.09625,-0.88538,0.27163,1471.32
quat1,0.44139,-0.71391,0.06917,-0.53919,1471.32
quat2,0.51837,-0.49545,0.08212,-0.69215,1471.32
quat3,0.25088,-0.90072,-0.34887,-0.06372,1471.32
quat4,0.38216,-0.78893,-0.40306,0.26282,1471.32
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.32
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.32
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.32
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.32
quat0,-0.36435,-0.09548,-0.88653,0.26870,1471.34
quat1,0.44242,-0.71234,0.07034,-0.54027,1471.34
quat2,0.51602,-0.49538,0.08616,-0.69347,1471.34
quat3,0.25299,-0.90053,-0.34824,-0.06139,1471.34
quat4,0.38065,-0.78985,-0.40210,0.26373,1471.34
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.34
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.34
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.34
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.34
quat0,-0.36462,-0.09457,-0.88738,0.26581,1471.36
quat1,0.44313,-0.71085,0.07220,-0.54140,1471.36
quat2,0.51404,-0.49465,0.09012,-0.69496,1471.36
quat3,0.25544,-0.90031,-0.34732,-0.05975,1471.36
quat4,0.37624,-0.79021,-0.40268,0.26807,1471.36
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.36
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.36
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.36
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.36
quat0,-0.36499,-0.09387,-0.88868,0.26120,1471.38
quat1,0.44417,-0.71001,0.07242,-0.54162,1471.38
quat2,0.51296,-0.49525,0.09269,-0.69499,1471.38
quat3,0.25840,-0.89978,-0.34664,-0.05879,1471.38
quat4,0.37244,-0.78969,-0.40459,0.27201,1471.38
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.38
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.38
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.38
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.38
quat0,-0.36557,-0.09193,-0.89027,0.25560,1471.4
quat1,0.44565,-0.70963,0.07173,-0.54100,1471.4
quat2,0.51353,-0.49678,0.09435,-0.69325,1471.4
quat3,0.26125,-0.89960,-0.34498,-0.05874,1471.4
quat4,0.37314,-0.78963,-0.40503,0.27055,1471.4
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.4
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.4
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.4
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.4
quat0,-0.36634,-0.08847,-0.89204,0.24948,1471.42
quat1,0.44812,-0.70969,0.07015,-0.53908,1471.42
quat2,0.51583,-0.49911,0.09382,-0.68993,1471.42
quat3,0.26539,-0.89893,-0.34334,-0.06006,1471.42
quat4,0.37533,-0.78893,-0.40593,0.26822,1471.42
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.42
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.42
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.42
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.42
quat0,-0.36757,-0.08633,-0.89391,0.24160,1471.44
quat1,0.45125,-0.70953,0.06861,-0.53687,1471.44
quat2,0.51776,-0.50123,0.09256,-0.68711,1471.44
quat3,0.26974,-0.89761,-0.34315,-0.06160,1471.44
quat4,0.37468,-0.78747,-0.40853,0.26947,1471.44
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.44
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.44
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.44
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.44
quat0,-0.36816,-0.08270,-0.89633,0.23286,1471.46
quat1,0.45578,-0.70752,0.06832,-0.53574,1471.46
quat2,0.52004,-0.50099,0.09386,-0.68540,1471.46
quat3,0.27439,-0.89565,-0.34446,-0.06222,1471.46
quat4,0.37308,-0.78549,-0.41237,0.27162,1471.46
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.46
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.46
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.46
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.46
quat0,-0.37035,-0.07683,-0.89841,0.22317,1471.48
quat1,0.46018,-0.70449,0.06916,-0.53587,1471.48
quat2,0.52273,-0.49957,0.09490,-0.68423,1471.48
quat3,0.27833,-0.89398,-0.34567,-0.06202,1471.48
quat4,0.37238,-0.78412,-0.41546,0.27182,1471.48
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.48
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.48
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.48
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.48
quat0,-0.37237,-0.06994,-0.90076,0.21233,1471.5
quat1,0.46534,-0.70074,0.07038,-0.53616,1471.5
quat2,0.52710,-0.49871,0.09483,-0.68151,1471.5
quat3,0.28215,-0.89258,-0.34628,-0.06153,1471.5
quat4,0.37346,-0.78380,-0.41704,0.26881,1471.5
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.5
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.5
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.5
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.5
quat0,-0.37376,-0.06300,-0.90351,0.20003,1471.52
quat1,0.47010,-0.69803,0.07110,-0.53545,1471.52
quat2,0.52988,-0.50070,0.09152,-0.67835,1471.52
quat3,0.28461,-0.89190,-0.34623,-0.06024,1471.52
quat4,0.37531,-0.78469,-0.41653,0.26440,1471.52
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.52
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.52
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.52
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.52
quat0,-0.37407,-0.05643,-0.90708,0.18465,1471.54
quat1,0.47528,-0.69587,0.06972,-0.53387,1471.54
quat2,0.53074,-0.50360,0.08731,-0.67608,1471.54
quat3,0.28642,-0.89035,-0.34893,-0.05909,1471.54
quat4,0.37626,-0.78498,-0.41556,0.26372,1471.54
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.54
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.54
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.54
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.54
quat0,-0.37568,-0.04786,-0.91014,0.16799,1471.56
quat1,0.47947,-0.69301,0.06733,-0.53415,1471.56
quat2,0.52999,-0.50485,0.08453,-0.67609,1471.56
quat3,0.28791,-0.88864,-0.35164,-0.06144,1471.56
quat4,0.37374,-0.78463,-0.41535,0.26864,1471.56
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.56
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.56
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.56
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.56
quat0,-0.37689,-0.04042,-0.91239,0.15450,1471.58
quat1,0.48310,-0.68890,0.06415,-0.53658,1471.58
quat2,0.53253,-0.50707,0.07984,-0.67299,1471.58
quat3,0.29156,-0.88773,-0.34973,-0.06799,1471.58
quat4,0.38018,-0.78179,-0.41725,0.26490,1471.58
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.58
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.58
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.58
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.58
quat0,-0.37632,-0.03367,-0.91447,0.14491,1471.6
quat1,0.48555,-0.68842,0.05788,-0.53569,1471.6
quat2,0.54149,-0.51344,0.06901,-0.66213,1471.6
quat3,0.29780,-0.88814,-0.34080,-0.07985,1471.6
quat4,0.40380,-0.78012,-0.41423,0.23829,1471.6
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.6
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.6
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.6
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.6
quat0,-0.37288,-0.02922,-0.91754,0.13504,1471.62
quat1,0.49053,-0.69217,0.04327,-0.52765,1471.62
quat2,0.55208,-0.51982,0.05725,-0.64940,1471.62
quat3,0.31051,-0.88699,-0.32955,-0.09072,1471.62
quat4,0.43596,-0.77676,-0.40885,0.19858,1471.62
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.62
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.62
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.62
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.62
quat0,-0.36975,-0.02625,-0.92053,0.12337,1471.64
quat1,0.49657,-0.69855,0.02226,-0.51474,1471.64
quat2,0.55976,-0.52504,0.04813,-0.63929,1471.64
quat3,0.33114,-0.88239,-0.31644,-0.10770,1471.64
quat4,0.45647,-0.77031,-0.40884,0.17637,1471.64
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.64
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.64
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.64
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.64
quat0,-0.37690,-0.01819,-0.91948,0.11038,1471.66
quat1,0.50653,-0.69812,0.00648,-0.50598,1471.66
quat2,0.56841,-0.52960,0.04037,-0.62834,1471.66
quat3,0.34609,-0.87649,-0.31234,-0.12011,1471.66
quat4,0.46356,-0.76264,-0.41691,0.17228,1471.66
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.66
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.66
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.66
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.66
quat0,-0.37930,-0.01198,-0.91935,0.10383,1471.68
quat1,0.51413,-0.69452,0.00268,-0.50329,1471.68
quat2,0.57494,-0.52891,0.03729,-0.62314,1471.68
quat3,0.35003,-0.87393,-0.31604,-0.11764,1471.68
quat4,0.46422,-0.75878,-0.42320,0.17223,1471.68
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.68
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.68
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.68
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.68
quat0,-0.37837,-0.01101,-0.91960,0.10508,1471.7
quat1,0.52077,-0.69089,0.00539,-0.50145,1471.7
quat2,0.57934,-0.52502,0.03800,-0.62232,1471.7
quat3,0.35278,-0.87155,-0.31938,-0.11805,1471.7
quat4,0.47102,-0.75499,-0.42407,0.16824,1471.7
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.7
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.7
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.7
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.7
quat0,-0.37923,-0.01203,-0.91932,0.10439,1471.72
quat1,0.52531,-0.68929,0.00712,-0.49887,1471.72
quat2,0.58323,-0.52386,0.03651,-0.61974,1471.72
quat3,0.35466,-0.87007,-0.31985,-0.12202,1471.72
quat4,0.47928,-0.75147,-0.42236,0.16490,1471.72
quat5,0.00000,-0.92388,0.00000,-0.38268,1471.72
quat6,0.00000,-0.92388,0.00000,-0.38268,1471.72
quat7,0.00000,-0.92388,0.00000,-0.38268,1471.72
quat8,0.00000,-0.92388,0.00000,-0.38268,1471.72
quat0,-0.37756,-0.00949,-0.92076,0.09777,1471.74
quat1,0.52832,-0.68952,0.00846,-0.49535,1471.74
quat2,0.58700,-0.52510,0.03138,-0.61539,1471.74
